timestamps,TP9,AF7,AF8,TP10,Right AUX
1606134442.621,-130.371,-39.062,-26.855,-360.840,0.000
1606134442.625,-158.691,-37.109,-39.062,-483.887,0.000
1606134442.629,-22.461,-29.785,-31.250,-16.113,0.000
1606134442.632,87.891,-23.926,-20.020,412.109,0.000
1606134442.636,32.715,-27.832,-25.391,248.535,0.000
1606134442.640,-117.188,-38.574,-32.227,-312.012,0.000
1606134442.644,-153.320,-42.969,-32.715,-512.207,0.000
1606134442.648,-29.297,-31.250,-37.109,-102.539,0.000
1606134442.652,92.773,-24.414,-29.297,367.676,0.000
1606134442.656,61.035,-21.484,-22.461,297.363,0.000
1606134442.660,-91.309,-24.414,-37.598,-252.441,0.000
1606134442.664,-157.227,-31.738,-39.062,-522.949,0.000
1606134442.668,-50.293,-24.414,-29.785,-149.414,0.000
1606134442.672,83.984,-16.602,-26.367,362.793,0.000
1606134442.675,69.336,-22.949,-28.320,352.051,0.000
1606134442.679,-79.102,-34.180,-32.227,-182.129,0.000
1606134442.683,-158.691,-35.156,-39.062,-503.906,0.000
1606134442.687,-73.730,-28.809,-43.457,-208.008,0.000
1606134442.691,75.195,-12.695,-29.785,333.496,0.000
1606134442.695,88.379,-12.695,-18.066,416.992,0.000
1606134442.699,-68.359,-25.391,-24.414,-89.355,0.000
1606134442.703,-175.781,-36.621,-26.855,-479.980,0.000
1606134442.707,-102.051,-46.875,-18.555,-260.742,0.000
1606134442.711,50.781,-37.598,-16.602,287.109,0.000
1606134442.715,76.660,-31.738,-25.391,431.641,0.000
1606134442.718,-63.477,-40.527,-31.250,-33.203,0.000
1606134442.722,-175.781,-50.293,-30.273,-482.422,0.000
1606134442.726,-120.117,-40.039,-24.902,-336.426,0.000
1606134442.730,35.645,-27.832,-22.949,236.328,0.000
1606134442.734,95.215,-28.320,-22.461,455.566,0.000
1606134442.738,-17.090,-39.062,-22.461,45.898,0.000
1606134442.742,-142.578,-36.621,-20.508,-435.547,0.000
1606134442.746,-114.746,-35.156,-18.066,-373.535,0.000
1606134442.750,33.691,-34.180,-16.602,173.828,0.000
1606134442.754,100.098,-30.273,-15.137,457.520,0.000
1606134442.757,1.465,-30.762,-15.625,118.164,0.000
1606134442.761,-131.836,-34.180,-22.461,-398.926,0.000
1606134442.765,-121.582,-31.738,-30.762,-425.293,0.000
1606134442.769,22.949,-22.949,-22.949,94.238,0.000
1606134442.773,101.562,-21.484,-27.832,442.871,0.000
1606134442.777,23.926,-25.391,-26.367,187.988,0.000
1606134442.781,-121.582,-31.738,-27.344,-362.793,0.000
1606134442.785,-148.926,-42.480,-48.340,-474.121,0.000
1606134442.789,-0.977,-35.645,-42.480,28.320,0.000
1606134442.793,115.234,-26.367,-30.273,442.383,0.000
1606134442.797,55.176,-26.367,-31.738,259.766,0.000
1606134442.800,-95.215,-25.391,-38.086,-286.621,0.000
1606134442.804,-132.324,-29.785,-36.133,-459.961,0.000
1606134442.808,-0.488,-23.438,-16.113,-8.301,0.000
1606134442.812,115.723,-22.949,-19.531,441.406,0.000
1606134442.816,70.312,-32.715,-33.203,315.918,0.000
1606134442.820,-79.102,-29.297,-27.832,-230.469,0.000
1606134442.824,-133.789,-28.320,-33.203,-469.238,0.000
1606134442.828,-26.367,-26.855,-30.762,-92.773,0.000
1606134442.832,97.168,-24.414,-24.902,388.672,0.000
1606134442.836,72.266,-32.227,-23.926,346.191,0.000
1606134442.840,-77.148,-34.668,-30.273,-188.477,0.000
1606134442.843,-154.785,-44.922,-40.039,-493.164,0.000
1606134442.847,-60.547,-42.480,-28.809,-179.199,0.000
1606134442.851,79.590,-26.855,-35.156,328.125,0.000
1606134442.855,76.172,-29.297,-43.945,369.141,0.000
1606134442.859,-65.918,-36.133,-25.391,-129.883,0.000
1606134442.863,-158.203,-41.992,-25.879,-492.188,0.000
1606134442.867,-83.008,-39.551,-34.180,-244.141,0.000
1606134442.871,64.453,-34.180,-30.273,285.645,0.000
1606134442.875,86.914,-33.691,-26.367,387.695,0.000
1606134442.879,-44.922,-28.809,-33.203,-72.754,0.000
1606134442.882,-147.949,-20.996,-36.133,-477.539,0.000
1606134442.886,-85.938,-21.973,-31.738,-297.363,0.000
1606134442.890,61.523,-26.367,-21.973,240.234,0.000
1606134442.894,96.191,-33.203,-26.367,419.922,0.000
1606134442.898,-30.273,-39.551,-38.574,13.184,0.000
1606134442.902,-150.879,-42.969,-34.668,-426.270,0.000
1606134442.906,-113.770,-41.992,-36.133,-344.238,0.000
1606134442.910,29.297,-36.133,-35.645,174.805,0.000
1606134442.914,87.402,-24.902,-23.926,431.641,0.000
1606134442.918,-3.906,-21.973,-24.414,88.867,0.000
1606134442.922,-129.883,-35.645,-28.320,-397.461,0.000
1606134442.925,-118.164,-40.039,-22.949,-394.043,0.000
1606134442.929,24.414,-33.203,-29.297,107.910,0.000
1606134442.933,94.238,-24.414,-35.645,406.250,0.000
1606134442.937,11.719,-24.902,-30.273,141.113,0.000
1606134442.941,-119.141,-32.715,-33.203,-340.820,0.000
1606134442.945,-133.301,-32.715,-35.156,-410.156,0.000
1606134442.949,-6.348,-21.484,-23.438,50.781,0.000
1606134442.953,74.707,-15.137,-20.508,377.930,0.000
1606134442.957,-1.953,-24.902,-23.438,150.879,0.000
1606134442.961,-132.812,-29.785,-33.203,-323.242,0.000
1606134442.965,-150.879,-29.297,-37.598,-427.246,0.000
1606134442.968,-35.156,-25.391,-23.438,-22.461,0.000
1606134442.972,60.547,-22.461,-9.277,345.215,0.000
1606134442.976,4.395,-30.273,-22.461,199.707,0.000
1606134442.980,-129.395,-39.551,-43.457,-291.992,0.000
1606134442.984,-162.109,-42.969,-37.598,-467.773,0.000
1606134442.988,-49.805,-37.109,-27.344,-91.309,0.000
1606134442.992,63.965,-28.320,-25.391,339.844,0.000
1606134442.996,34.668,-25.879,-22.949,274.414,0.000
1606134443.000,-93.262,-25.879,-23.926,-218.750,0.000
1606134443.004,-147.461,-26.855,-25.879,-468.262,0.000
1606134443.007,-50.781,-26.855,-21.484,-116.211,0.000
1606134443.011,71.289,-17.090,-14.160,362.305,0.000
1606134443.015,53.223,-26.855,-15.137,323.242,0.000
1606134443.019,-77.148,-22.949,-15.137,-160.645,0.000
1606134443.023,-151.367,-3.906,-24.902,-461.426,0.000
1606134443.027,-67.871,-21.973,-37.598,-209.961,0.000
1606134443.031,51.270,-21.973,-30.273,261.230,0.000
1606134443.035,42.480,-19.043,-23.926,331.543,0.000
1606134443.039,-90.332,-34.668,-31.738,-117.676,0.000
1606134443.043,-179.688,-40.527,-33.691,-472.656,0.000
1606134443.047,-104.980,-37.109,-30.762,-279.785,0.000
1606134443.050,41.016,-28.320,-27.832,229.980,0.000
1606134443.054,64.941,-29.785,-25.879,377.441,0.000
1606134443.058,-57.617,-37.109,-33.691,-35.645,0.000
1606134443.062,-155.762,-40.039,-24.902,-439.453,0.000
1606134443.066,-115.234,-45.898,-23.926,-334.961,0.000
1606134443.070,13.672,-41.504,-36.621,160.156,0.000
1606134443.074,55.664,-38.574,-35.645,367.676,0.000
1606134443.078,-39.062,-38.086,-36.133,21.973,0.000
1606134443.082,-146.484,-44.922,-25.879,-406.738,0.000
1606134443.086,-128.418,-49.316,-29.297,-371.094,0.000
1606134443.090,3.418,-42.969,-31.738,126.465,0.000
1606134443.093,69.336,-38.086,-23.926,402.344,0.000
1606134443.097,-14.648,-35.645,-25.879,105.957,0.000
1606134443.101,-137.695,-38.086,-10.254,-356.445,0.000
1606134443.105,-135.742,-40.527,-19.043,-384.277,0.000
1606134443.109,-14.160,-35.645,-34.180,77.637,0.000
1606134443.113,64.941,-26.367,-22.949,398.438,0.000
1606134443.117,-2.930,-32.227,-16.602,165.039,0.000
1606134443.121,-139.648,-36.133,-29.785,-334.473,0.000
1606134443.125,-158.691,-38.086,-42.480,-438.477,0.000
1606134443.129,-29.297,-40.527,-31.250,14.648,0.000
1606134443.132,72.754,-30.762,-18.066,388.184,0.000
1606134443.136,28.809,-22.949,-19.531,220.215,0.000
1606134443.140,-104.492,-27.344,-28.320,-283.203,0.000
1606134443.144,-143.066,-35.645,-41.016,-460.449,0.000
1606134443.148,-26.367,-33.203,-38.574,-64.453,0.000
1606134443.152,74.707,-28.809,-24.902,355.469,0.000
1606134443.156,32.715,-30.273,-23.926,254.395,0.000
1606134443.160,-101.074,-37.109,-29.785,-254.395,0.000
1606134443.164,-154.297,-41.016,-35.156,-488.770,0.000
1606134443.168,-49.805,-28.809,-31.738,-142.090,0.000
1606134443.172,74.219,-20.508,-27.344,327.637,0.000
1606134443.175,56.152,-25.879,-21.484,307.617,0.000
1606134443.179,-83.496,-34.668,-27.344,-198.242,0.000
1606134443.183,-151.855,-32.227,-34.180,-488.281,0.000
1606134443.187,-63.477,-27.344,-33.203,-207.031,0.000
1606134443.191,65.918,-24.414,-31.250,274.414,0.000
1606134443.195,67.871,-24.902,-38.086,329.102,0.000
1606134443.199,-58.105,-26.367,-38.574,-122.070,0.000
